311	i	0.71064
311	r	0.035812
311	a	0.125244
311	h	0.400844
311	t	0.818744
311	n	0.24566
311	s	0.372248
311	e	0.88702
312	d	0.582708
312	o	0.181116
312	i	0.300988
312	r	0.195076
312	a	0.75192
312	h	0.221212
312	t	0.154692
312	n	0.7612
312	s	0.493384
312	e	0.357712
313	d	0.087376
313	o	0.992376
313	i	0.116252
313	r	0.429232
313	a	0.140416
313	h	0.758732
313	t	0.081096
313	n	0.406968
313	s	0.685512
313	e	0.302036
314	d	0.550032
314	o	0.3067
314	i	0.868592
314	r	0.445676
314	a	0.253708
314	h	0.016952
314	t	0.8949
314	n	0.159868
314	s	0.314056
314	e	0.189512
315	d	0.193732
315	o	0.1046
315	i	0.329092
315	r	0.531536
315	a	1.043984
315	h	0.065736
315	t	0.190708
315	n	1.303524
315	s	0.033936
315	e	0.203152
316	d	0.479076
316	o	0.714836
316	i	0.211348
316	r	0.142644
316	a	0.488344
316	h	0.635884
316	t	0.282356
316	n	0.284372
316	s	0.752048
316	e	0.009092
317	d	0.004388
317	o	0.552152
317	i	0.294016
317	r	0.63922
317	a	0.026732
317	h	0.69924
317	t	0.246204
317	n	0.369892
317	s	0.471528
317	e	0.696624
318	d	0.1429
318	o	0.053972
318	i	0.53712
318	r	1.190052
318	a	0.146488
318	h	0.918552
318	t	0.301876
318	n	0.079308
318	s	0.150632
318	e	0.4791
319	d	0.852228
319	o	0.244348
319	i	0.438428
319	r	0.08008
319	a	0.636608
319	h	0.146292
319	t	0.350884
319	n	0.13772
319	s	0.46674
319	e	0.646672
320	d	0.737112
320	o	0.048328
320	i	0.340476
320	r	0.151284
320	a	0.098732
320	h	0.714276
320	t	0.670092
320	n	0.161156
320	s	0.21744
320	e	0.8611
321	d	0.412392
321	o	0.28862
321	i	0.582204
321	r	0.133552
321	a	0.23976
321	h	0.342772
321	t	0.844988
321	n	0.194836
321	s	0.242424
321	e	0.718448
322	d	0.779664
322	o	0.275776
322	i	0.373488
322	r	0.11144
322	a	0.517632
322	h	0.29992
322	t	0.053412
322	n	0.702188
322	s	0.585536
322	e	0.30094
323	d	0.3065
323	o	0.68176
323	i	0.300552
323	r	0.283956
323	a	0.030772
323	h	0.881476
323	t	0.23596
323	n	0.28232
323	s	0.529248
323	e	0.467456
324	d	0.702728
324	o	0.313204
324	i	0.956796
324	r	0.41378
324	a	0.33462
324	h	0.045036
324	t	0.589124
324	n	0.408348
324	s	0.18806
324	e	0.048308
325	d	0.487064
325	o	0.119224
325	i	0.476232
325	r	0.145192
325	a	1.00614
325	h	0.242088
325	t	0.137476
325	n	1.1353
325	s	0.190696
325	e	0.060588
326	d	0.464396
326	o	0.808632
326	i	0.204732
326	r	0.223932
326	a	0.45152
326	h	0.436868
326	t	0.042244
326	n	0.25518
326	s	0.780568
326	e	0.331928
327	d	0.117576
327	o	0.44208
327	i	0.1785
327	r	0.73948
327	a	0.1342
327	h	0.760316
327	t	0.334932
327	n	0.004328
327	s	0.655968
327	e	0.632616
328	d	0.373756
328	o	0.216588
328	i	0.401504
328	r	0.907596
328	a	0.292464
328	h	0.881788
328	t	0.331232
328	n	0.3813
328	s	0.134852
328	e	0.078924
329	d	0.6718
329	o	0.355912
329	i	0.424076
329	r	0.192628
329	a	0.534724
329	h	0.304656
329	t	0.189952
329	n	0.119532
329	s	0.468996
329	e	0.737728
330	d	0.637636
330	o	0.258956
330	i	0.322512
330	r	0.003992
330	a	0.280324
330	h	0.658188
330	t	0.68116
330	n	0.172632
330	s	0.195596
330	e	0.789004
331	d	0.345656
331	o	0.170216
331	i	0.887948
331	r	0.1929
331	a	0.415112
331	h	0.2877
331	t	0.723552
331	n	0.115196
331	s	0.3067
331	e	0.555024
332	d	0.58152
332	o	0.405284
332	i	0.034632
332	r	0.338652
332	a	0.721556
332	h	0.27852
332	t	0.258256
332	n	0.730768
332	s	0.568456
332	e	0.082356
333	d	0.432048
333	o	1.002212
333	i	0.250536
333	r	0.244008
333	a	0.343476
333	h	0.818212
333	t	0.006252
333	n	0.00958
333	s	0.747984
333	e	0.145696
334	d	0.82566
334	o	0.104552
334	i	0.874736
334	r	0.003192
334	a	0.1167
334	h	0.348544
334	t	0.6682
334	n	0.121444
334	s	0.463592
334	e	0.47338
335	d	0.541832
335	o	0.400968
335	i	0.101284
335	r	0.2778
335	a	0.960108
335	h	0.458016
335	t	0.056624
335	n	1.12584
335	s	0.026928
335	e	0.0506
336	d	0.494552
336	o	0.679356
336	i	0.09924
336	r	0.215516
336	a	0.467428
336	h	0.68968
336	t	0.017872
336	n	0.425676
336	s	0.654292
336	e	0.256384
337	d	0.211112
337	o	0.494696
337	i	0.224504
337	r	0.538636
337	a	0.10062
337	h	0.736896
337	t	0.30122
337	n	0.103616
337	s	0.656176
337	e	0.632528
338	d	0.117068
338	o	0.234952
338	i	0.266884
338	r	1.054888
338	a	0.070168
338	h	0.85016
338	t	0.420016
338	n	0.419012
338	s	0.166356
338	e	0.400496
339	d	0.573556
339	o	0.328956
339	i	0.585024
339	r	0.257848
339	a	0.67534
339	h	0.214448
339	t	0.192152
339	n	0.169188
339	s	0.453076
339	e	0.550412
340	d	0.859604
340	o	0.444224
340	i	0.123528
340	r	0.080896
340	a	0.064308
340	h	0.686464
340	t	0.604992
340	n	0.124328
340	s	0.274568
340	e	0.737088
341	d	0.10184
341	o	0.071504
341	i	0.755236
341	r	0.434768
341	a	0.285124
341	h	0.34488
341	t	0.979896
341	n	0.091688
341	s	0.052508
341	e	0.882556
342	d	0.713172
342	o	0.017004
342	i	0.410852
342	r	0.391404
342	a	0.69872
342	h	0.21474
342	t	0.26508
342	n	0.733824
342	s	0.524688
342	e	0.030508
343	d	0.327572
343	o	0.724092
343	i	0.331504
343	r	0.156464
343	a	0.378388
343	h	0.701216
343	t	0.409796
343	n	0.062348
343	s	0.818264
343	e	0.090356
344	d	0.727052
344	o	0.472004
344	i	0.787448
344	r	0.187064
344	a	0.448096
344	h	0.089288
344	t	0.678928
344	n	0.085512
344	s	0.215804
344	e	0.308804
345	d	0.438376
345	o	0.278864
345	i	0.18334
345	r	0.16176
345	a	0.924572
345	h	0.268932
345	t	0.265828
345	n	1.065884
345	s	0.283996
345	e	0.128456
346	d	0.630092
346	o	0.731456
346	i	0.290724
346	r	0.236372
346	a	0.474028
346	h	0.43628
346	t	0.240104
346	n	0.251192
346	s	0.567004
346	e	0.142748
347	d	0.083068
347	o	0.793096
347	i	0.006152
347	r	0.518156
347	a	0.3113
347	h	0.652116
347	t	0.14972
347	n	0.089856
347	s	0.702564
347	e	0.693972
348	d	0.340916
348	o	0.1859
348	i	0.07656
348	r	1.016692
348	a	0.265616
348	h	0.982552
348	t	0.13554
348	n	0.246128
348	s	0.415052
348	e	0.335044
349	d	0.802816
349	o	0.119124
349	i	0.445896
349	r	0.318232
349	a	0.519388
349	h	0.021264
349	t	0.24658
349	n	0.341
349	s	0.677464
349	e	0.508236
350	d	0.584116
350	o	0.313104
350	i	0.01968
350	r	0.3788
350	a	0.249232
350	h	0.780004
350	t	0.602028
350	n	0.273944
350	s	0.082148
350	e	0.716948
351	d	0.02302
351	o	0.437564
351	i	0.762024
351	r	0.42636
351	a	0.009844
351	h	0.447164
351	t	0.775408
351	n	0.258792
351	s	0.12666
351	e	0.733164
352	d	0.79178
352	o	0.386592
352	i	0.078428
352	r	0.265816
352	a	0.725928
352	h	0.158016
352	t	0.1084
352	n	0.823304
352	s	0.489024
352	e	0.172716
353	d	0.255544
353	o	0.789996
353	i	0.079288
353	r	0.434392
353	a	0.074924
353	h	0.50964
353	t	0.429348
353	n	0.42154
353	s	0.849444
353	e	0.155884
354	d	0.75596
354	o	0.21082
354	i	0.968472
354	r	0.009904
354	a	0.246672
354	h	0.300784
354	t	0.842204
354	n	0.182656
354	s	0.245316
354	e	0.237216
355	d	0.593776
355	o	0.210372
355	i	0.22394
355	r	0.206072
355	a	0.855708
355	h	0.174984
355	t	0.556004
355	n	0.938636
355	s	0.013732
355	e	0.226776
356	d	0.713192
356	o	0.806692
356	i	0.2709
356	r	0.219512
356	a	0.575112
356	h	0.441376
356	t	0.096892
356	n	0.023404
356	s	0.646448
356	e	0.206472
357	d	0.28524
357	o	0.705596
357	i	0.152344
357	r	0.634016
357	a	0.02562
357	h	0.714904
357	t	0.177
357	n	0.216044
357	s	0.624332
357	e	0.464904
358	d	0.255508
358	o	0.439864
358	i	0.098232
358	r	0.865476
358	a	0.141264
358	h	0.938648
358	t	0.246664
358	n	0.28132
358	s	0.346236
358	e	0.386792
359	d	0.889976
359	o	0.082936
359	i	0.774188
359	r	0.07444
359	a	0.702512
359	h	0.063936
359	t	0.068024
359	n	0.047908
359	s	0.500812
359	e	0.795272
360	d	0.717472
360	o	0.012656
360	i	0.215484
360	r	0.151268
360	a	0.326068
360	h	0.590804
360	t	0.634132
360	n	0.303564
360	s	0.331388
360	e	0.717164
361	d	0.043404
361	o	0.407736
361	i	0.567956
361	r	0.211796
361	a	0.227532
361	h	0.237508
361	t	0.91628
361	n	0.423868
361	s	0.343168
361	e	0.620744
362	d	0.600896
362	o	0.125808
362	i	0.058128
362	r	0.117176
362	a	0.723696
362	h	0.418328
362	t	0.354816
362	n	0.667244
362	s	0.864244
362	e	0.069664
363	d	0.353756
363	o	0.874552
363	i	0.12774
363	r	0.200652
363	a	0.379276
363	h	0.769488
363	t	0.393416
363	n	0.019016
363	s	0.639608
363	e	0.2425
364	d	0.886168
364	o	0.390064
364	i	0.807168
364	r	0.15698
364	a	0.282496
364	h	0.360944
364	t	0.532656
364	n	0.355656
364	s	0.186236
364	e	0.041636
365	d	0.030664
365	o	0.076748
365	i	0.5231
365	r	0.170724
365	a	1.008496
365	h	0.01016
365	t	0.16844
365	n	1.06674
365	s	0.479368
365	e	0.465556
366	d	0.508484
366	o	0.634632
366	i	0.231532
366	r	0.105628
366	a	0.623112
366	h	0.583248
366	t	0.215324
366	n	0.27016
366	s	0.548432
366	e	0.279444
367	d	0.117032
367	o	0.56272
367	i	0.059952
367	r	0.561612
367	a	0.12472
367	h	0.735448
367	t	0.249664
367	n	0.318312
367	s	0.673164
367	e	0.59738
368	d	0.256016
368	o	0.082292
368	i	0.600384
368	r	1.274336
368	a	0.085056
368	h	0.994412
368	t	0.31892
368	n	0.212032
368	s	0.05374
368	e	0.122816
369	d	0.70664
369	o	0.326788
369	i	0.443908
369	r	0.08476
369	a	0.655848
369	h	0.246452
369	t	0.157236
369	n	0.179208
369	s	0.692124
369	e	0.507036
370	d	0.81632
370	o	0.123524
370	i	0.108196
370	r	0.005416
370	a	0.250712
370	h	0.736156
370	t	0.544032
370	n	0.304664
370	s	0.299092
370	e	0.811888
371	d	0.219836
371	o	0.30256
371	i	0.671628
371	r	0.359896
371	a	0.360852
371	h	0.079212
371	t	0.86108
371	n	0.37476
371	s	0.144936
371	e	0.62524
372	d	0.517712
372	o	0.27148
372	i	0.281616
372	r	0.226184
372	a	0.954376
372	h	0.073064
372	t	0.266184
372	n	0.523116
372	s	0.775816
372	e	0.110452
373	d	0.105864
373	o	0.923332
373	i	0.032404
373	r	0.421608
373	a	0.397992
373	h	0.546888
373	t	0.438292
373	n	0.23314
373	s	0.613976
373	e	0.286504
374	d	0.694072
374	o	0.419356
374	i	0.674132
374	r	0.43096
374	a	0.17186
374	h	0.473868
374	t	0.573712
374	n	0.22584
374	s	0.050352
374	e	0.285848
375	d	0.05352
375	o	0.027984
375	i	0.399532
375	r	0.468856
375	a	0.968036
375	h	0.509824
375	t	0.22352
375	n	0.967844
375	s	0.1136
375	e	0.267284
376	d	0.61634
376	o	0.538352
376	i	0.364332
376	r	0.059696
376	a	0.48798
376	h	0.415264
376	t	0.095848
376	n	0.244756
376	s	0.823648
376	e	0.35378
377	d	0.263656
377	o	0.445916
377	i	0.136888
377	r	0.769968
377	a	0.100908
377	h	0.926936
377	t	0.143704
377	n	0.143012
377	s	0.61658
377	e	0.452432
378	d	0.433248
378	o	0.114916
378	i	0.217296
378	r	0.871396
378	a	0.445288
378	h	0.690564
378	t	0.426528
378	n	0.443776
378	s	0.19502
378	e	0.161964
379	d	0.53432
379	o	0.24378
379	i	0.657888
379	r	0.353712
379	a	0.46922
379	h	0.35222
379	t	0.002804
379	n	0.288932
379	s	0.695672
379	e	0.401452
380	d	0.736464
380	o	0.18516
380	i	0.04172
380	r	0.369128
380	a	0.23334
380	h	0.49502
380	t	0.546404
380	n	0.324848
380	s	0.26696
380	e	0.800956
381	d	0.272832
381	o	0.152276
381	i	0.965604
381	r	0.23954
381	a	0.024524
381	h	0.255456
381	t	0.907744
381	n	0.358272
381	s	0.11396
381	e	0.709788
382	d	0.564816
382	o	0.24002
382	i	0.373136
382	r	0.363324
382	a	0.666524
382	h	0.09518
382	t	0.171888
382	n	0.617284
382	s	0.514284
382	e	0.393544
383	d	0.120416
383	o	0.749972
383	i	0.15892
383	r	0.463184
383	a	0.050348
383	h	0.979728
383	t	0.180364
383	n	0.472156
383	s	0.66272
383	e	0.162196
384	d	0.528608
384	o	0.348672
384	i	0.913616
384	r	0.21606
384	a	0.1901
